,ttr,ttr,avg_sent_len,avg_sent_len,pos_ADJ,pos_ADJ,pos_ADP,pos_ADP,pos_ADV,pos_ADV,pos_AUX,pos_AUX,pos_CCONJ,pos_CCONJ,pos_DET,pos_DET,pos_INTJ,pos_INTJ,pos_NOUN,pos_NOUN,pos_NUM,pos_NUM,pos_PART,pos_PART,pos_PRON,pos_PRON,pos_PROPN,pos_PROPN,pos_PUNCT,pos_PUNCT,pos_SCONJ,pos_SCONJ,pos_SYM,pos_SYM,pos_VERB,pos_VERB,pos_X,pos_X,i,i,you,you,he,he,she,she,it,it,we,we,they,they,me,me,him,him,her,her,us,us,them,them,in,in,on,on,at,at,to,to,from,from,with,with,by,by,of,of,for,for,about,about,the,the,a,a,an,an,this,this,that,that,these,these,those,those,my,my,your,your,their,their,and,and,or,or,but,but,because,because,although,although,while,while,if,if,when,when,however,however,therefore,therefore,moreover,moreover,furthermore,furthermore,nevertheless,nevertheless,thus,thus,be,be,am,am,is,is,are,are,was,was,were,were,have,have,has,has,had,had,do,do,does,does,did,did,will,will,would,would,can,can,could,could,should,should,may,may,might,might,not,not,up,up,off,off,out,out,some,some,many,many,few,few,all,all,each,each
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
model,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWKV-4-Raven-14B,0.5712236586435401,0.2219686972662568,24.88155656425513,29.909554810685123,64.74916731507079,46.29440016191314,78.44791050421806,41.805451816179755,23.272186123224085,24.607412944134115,61.186650702845064,38.95712836755803,33.751328731589886,26.032817308098732,85.47318953462432,48.224544476025095,5.33028622810806,17.150110144703294,187.14269484558085,70.99274785606231,23.751761406144883,53.886703665831625,25.46096009836713,25.550337048201026,68.03023560373462,60.10490135637514,51.26360956240514,75.0798509494667,146.00696799757853,79.61790664145725,14.69640974187789,21.1170362721577,3.213167337031365,16.11149761847895,95.12213240513402,46.408642620655726,6.969151011854318,21.5606767683864,0.8571428571428571,2.7967313749275506,1.2537442396313363,3.042645672666056,0.23300691244239632,1.7029891702651423,0.1716589861751152,1.6766647316527188,1.2836981566820276,2.6010855453655237,0.25201612903225806,1.277025440217638,0.3712557603686636,1.6591114835021747,0.09763824884792627,0.5394013331698903,0.036578341013824886,0.3353530931965046,0.17453917050691245,1.4105652767874992,0.05414746543778802,0.36947028371657964,0.14141705069124424,0.5638602770340204,1.86463133640553,2.75549145158555,0.7263824884792627,1.4516170226423495,0.1676267281105991,0.6388103960105658,3.7350230414746544,4.699443109831215,0.3263248847926267,0.871005126028448,0.9012096774193549,1.926263530691727,0.5190092165898618,1.6432593157581665,3.097926267281106,4.507898413234313,1.1575460829493087,2.0027942373871235,0.2119815668202765,2.0938772582409433,7.339861751152074,9.344844577455033,3.9055299539170507,5.957813223917611,0.3824884792626728,0.9172088388313203,0.6638824884792627,1.5033575084938864,1.5501152073732718,2.525997351536682,0.16503456221198157,0.6324635483368207,0.03369815668202765,0.2258549592000934,0.13565668202764977,0.8382778753161703,0.6483294930875576,2.1335158857804504,0.3015552995391705,1.141813091828197,4.2393433179723505,5.416507141309761,0.699020737327189,1.422792271566196,0.2664170506912442,0.8102206926268667,0.07546082949308756,0.4199810886911457,0.0014400921658986176,0.037926673932138374,0.12327188940092165,0.596068854033328,0.3415898617511521,1.236028158091576,0.15697004608294932,0.7725205828719113,0.12298387096774194,0.375144603675172,0.026497695852534562,0.17273221897012958,0.0014400921658986176,0.037926673932138354,0.002304147465437788,0.04795310905952745,0.0002880184331797235,0.016971105832553263,0.002304147465437788,0.05362558616806693,0.7379032258064516,1.6452521053625506,0.11578341013824885,1.1041232625693658,2.2004608294930876,3.423716126163697,0.868663594470046,1.8545583076809402,0.3294930875576037,1.5035787432380399,0.1005184331797235,0.7456623951975305,0.45305299539170507,1.0246666283693544,0.30443548387096775,1.1331941498010387,0.12384792626728111,0.8918377905684362,0.22811059907834103,0.8563381409681209,0.051555299539170506,0.2987400804410245,0.04003456221198157,0.31086870774966613,0.3055875576036866,1.1855720078110494,0.15725806451612903,0.7457045141000783,1.017569124423963,2.0926348931771064,0.15898617511520738,0.7261505501834068,0.10195852534562212,0.7026940547698871,0.18807603686635946,0.7273292782338449,0.038018433179723504,0.30314854396189345,0.45794930875576034,1.4468257309667552,0.12384792626728111,0.5326410963418652,0.03369815668202765,0.26133608112369566,0.09216589861751152,0.6092788035504685,0.1972926267281106,0.5805486607806539,0.11607142857142858,0.4698403874835192,0.04752304147465438,0.29844439578809556,0.14055299539170507,0.5602326291340294,0.1431451612903226,0.6124269733660825
alpaca-13b,0.7124127555562086,0.17949349111530674,20.746739466315972,17.833372677210917,64.86541237437034,55.49239250712979,79.18603636617364,48.621163443142976,26.26633178227716,32.56457114915986,64.60805698263285,46.36297111958042,31.4526933821508,28.775399430861178,82.46274515675897,54.4382501636526,7.368726285068852,24.143780892295073,185.68721071679715,87.20442951281504,25.866747835837046,55.02270516281004,23.901078601832527,28.99249957285776,66.29268379408923,66.40947295875362,60.0701922537375,96.1158202142281,146.71056545610074,87.63116755434774,14.318535314039737,24.351773461031303,2.2144086022250473,12.158815275473476,97.2829702865359,55.91319225753734,6.7764026937665065,33.55936274642517,0.3980414746543779,1.6668602608993657,0.5731566820276498,1.6981541492106689,0.16100230414746544,0.9104217036481026,0.07574884792626728,0.5931225091497497,0.631336405529954,1.2701967443090647,0.06048387096774194,0.3905017445946714,0.15754608294930875,0.727059070996802,0.05069124423963134,0.3691809013062815,0.03225806451612903,0.28522994447574973,0.1005184331797235,0.7740979391306103,0.03917050691244239,0.369802524275462,0.07862903225806452,0.3846426254978937,0.806163594470046,1.2615982349115717,0.29694700460829493,0.7400249239047592,0.08381336405529954,0.3736534687905914,1.7016129032258065,2.2233971640108985,0.17943548387096775,0.5338476237451927,0.375,0.9022763235852774,0.23876728110599077,0.7687092010452153,1.3473502304147464,1.9950309650380433,0.49827188940092165,0.9532412419033591,0.09360599078341014,0.5707198376625117,3.108582949308756,4.076199592708137,1.6491935483870968,2.519227000356365,0.2563364055299539,0.6801843173603226,0.19066820276497695,0.6520533906432635,0.48963133640552997,1.0739881341412358,0.03888248847926267,0.21852473069269657,0.018145161290322582,0.15356782031435412,0.07171658986175115,0.5179415880732503,0.22638248847926268,0.905831703897918,0.1284562211981567,0.5369409081539731,1.9809907834101383,2.6133064518472047,0.2341589861751152,0.7093702890069841,0.10800691244239631,0.4288962631707425,0.03715437788018433,0.25528529255984495,0.0020161290322580645,0.044862500315251304,0.06509216589861751,0.33831874153664476,0.12672811059907835,0.4989876329453885,0.07834101382488479,0.36824830201756015,0.021889400921658985,0.14634351155296982,0.011232718894009217,0.10810156129733656,0.001152073732718894,0.033927540295644286,0.004896313364055299,0.06981219955980893,0.0,0.0,0.004320276497695853,0.06559612038135455,0.39256912442396313,0.9931961397425304,0.03110599078341014,0.24982883970585384,1.0377304147465438,1.5450646620920354,0.3845046082949309,1.0761400054901702,0.18001152073732718,0.8305761589675797,0.04406682027649769,0.3412729642067231,0.19815668202764977,0.6386360526238922,0.12413594470046083,0.5893263145270019,0.05414746543778802,0.41639557063784327,0.11117511520737328,0.5575718041437637,0.02304147465437788,0.18759934045826832,0.03945852534562212,0.7030399033775996,0.14631336405529954,0.7906236777296635,0.10195852534562212,0.510874734115749,0.45506912442396313,1.0339930771019243,0.08237327188940093,0.41867980772908925,0.10253456221198157,0.536078813552202,0.05213133640552996,0.2858238171066405,0.014976958525345621,0.1432442938887477,0.13565668202764977,0.47072331439046017,0.08294930875576037,0.5510814383366159,0.01238479262672811,0.11318629001813761,0.06941244239631336,0.31676101403462065,0.07344470046082949,0.3230649466840962,0.03945852534562212,0.2184214220514148,0.016129032258064516,0.1431191147689861,0.06970046082949309,0.3216622093393971,0.06451612903225806,0.38688838670530973
chatglm-6b,0.5369622119636396,0.1923828901752987,26.80894575550388,24.956877776402592,65.21032409817806,40.81769540758777,80.38991341081783,38.5135193033039,24.02829272767584,21.562372091413657,62.36399329531994,35.30666264220086,36.2224338263078,25.116379758848986,83.99549260191664,42.18157844787483,4.582707427028404,15.83607160764419,187.71180634812978,66.58570599628588,23.231050802132806,53.137710355095656,27.506752381721334,23.2968741518279,68.88925378477894,54.52773219349003,45.0355529755079,67.00716565527274,139.49724588531507,73.0144089306055,17.556316593293435,20.75026512354181,3.487353109588168,15.25648606855144,95.49714351537907,41.320556915963046,6.587435022685666,17.036274188615263,0.9340437788018433,3.252191425942286,1.5518433179723503,3.0003681807474503,0.22724654377880185,1.364625153073404,0.19326036866359447,1.6157288585485212,1.6154953917050692,2.2408742138442417,0.2436635944700461,1.1965884231979493,0.4363479262672811,1.5042370669123537,0.12816820276497695,0.5324300411407921,0.05040322580645161,0.5771454994521299,0.1693548387096774,1.2597552906607101,0.04867511520737327,0.3865999153319908,0.15380184331797234,0.5494476983013015,2.2255184331797233,2.779851938193335,0.9179147465437788,1.6028645581966896,0.21918202764976957,0.8218077895196435,4.704493087557604,5.089201709926597,0.4190668202764977,0.9360505642021769,0.9631336405529954,1.9422133689120071,0.532258064516129,1.088742729412337,3.8519585253456223,5.028467123682137,1.3536866359447004,2.013757981349863,0.2698732718894009,0.7874206813190461,8.724078341013826,9.819219669656594,4.570564516129032,5.3516694943453365,0.42914746543778803,1.2413422764166036,0.8338133640552995,1.441564172467513,1.9683179723502304,2.6710843724695748,0.16186635944700462,0.4749656482721073,0.03715437788018433,0.26955744712674057,0.1742511520737327,0.9199567294377781,0.6748271889400922,1.973745851654677,0.37960829493087556,1.2479515069826237,5.207661290322581,16.631544175346157,1.032258064516129,1.7873387972129193,0.3493663594470046,0.902510759803857,0.09965437788018433,0.45402885658106973,0.0017281105990783411,0.053647244946503955,0.14026497695852536,0.5059971532030689,0.533410138248848,1.388320672961333,0.16100230414746544,0.6070268713836655,0.13306451612903225,0.4061342492229993,0.04521889400921659,0.23877908603468154,0.0,0.0,0.002880184331797235,0.05359772630671745,0.0,0.0,0.0,0.0,1.0285138248847927,1.7376287941823951,0.09619815668202765,0.6772148411927497,2.8461981566820276,3.810396467244333,0.9786866359447005,1.732169135470014,0.3640552995391705,1.5181447552685599,0.10224654377880184,0.5564380475541949,0.5910138248847926,1.1977169811626036,0.34648617511520735,1.0542989510166363,0.10858294930875576,0.7245269327782912,0.27534562211981567,0.8309709387359795,0.06826036866359447,0.36357578332966084,0.0244815668202765,0.19272198926321527,0.39919354838709675,1.1402282017391696,0.20478110599078342,0.8444918099468398,1.222926267281106,2.0110222828319935,0.19182027649769584,0.7583678390278906,0.13277649769585254,0.6788974645526629,0.33496543778801846,0.9779232924731611,0.05673963133640553,0.355968289882027,0.6448732718894009,1.265768162754832,0.1336405529953917,0.678940058769931,0.028513824884792628,0.22656805394875404,0.09331797235023041,0.41637643950098147,0.23703917050691245,0.5755802660446111,0.15725806451612903,0.5143117670362541,0.06826036866359447,0.3077891594958748,0.1875,0.7333943886476858,0.16244239631336405,0.6167690482755797
claude-v1,0.5357909431927159,0.18928636698209528,22.970927390181128,25.885600020942338,68.01026836841561,44.99908476731554,73.71446633497258,33.51124769030252,27.99690717890149,25.200213469813292,44.989276436528776,31.051073596420387,30.92555525770655,24.499504977985655,71.57086485177207,38.403683200753086,1.9854080741279367,11.407944160441694,194.72808167800642,67.13140277445909,31.254349917447026,57.567778626655226,21.414811149877696,22.52366502893271,51.96322198585035,42.99859332629402,56.26972903495826,71.53501993199177,153.48742137963876,77.51285167422694,11.235315679787911,12.904864522645804,5.32127763630505,17.00647491639345,100.5660576669402,47.21569483049187,9.969789057839277,19.754106077472112,0.7638248847926268,1.8898153397364184,1.5492511520737327,2.7088413376188707,0.24049539170506912,1.2537683156464767,0.12932027649769584,0.9621076684112992,1.2283986175115207,2.074378963223327,0.2701612903225806,1.1887047282865617,0.45305299539170507,1.3156798381617534,0.4084101382488479,0.663679802202154,0.06307603686635944,0.4168678907686052,0.17684331797235023,1.3001582469964121,0.08813364055299538,0.5272824897219537,0.19268433179723501,0.6810803233152163,2.689516129032258,3.001070508468793,1.1330645161290323,1.7179819214195802,0.4778225806451613,1.0711227962152967,4.4421082949308754,4.378859001605768,0.6569700460829493,1.1182531708432855,1.1875,1.7292155868092545,0.5757488479262672,1.2109742659179303,3.5973502304147464,3.9785182177423852,1.8954493087557605,2.3645714102590434,0.2952188940092166,0.7734429221346694,8.748559907834101,8.38616201139367,4.175691244239632,4.313647693318558,0.7217741935483871,1.250898135533793,1.141705069124424,1.6510895022708538,1.294930875576037,1.7508273373301697,0.23790322580645162,0.625376161186276,0.11203917050691244,0.4120822750420886,0.18029953917050692,0.7927088677622343,0.7978110599078341,2.330269010852027,0.3490783410138249,1.033146568752046,5.443836405529954,5.804930600250015,1.1546658986175116,1.9950922507871123,0.5878456221198156,1.0154676824090123,0.04723502304147465,0.2630919229136286,0.012096774193548387,0.12179860140375098,0.18807603686635946,0.5463760148639675,0.8191244239631337,1.3276756374093126,0.20449308755760368,0.6366348407338496,0.10339861751152074,0.4225970577398983,0.04521889400921659,0.23390305819715684,0.0,0.0,0.0,0.0,0.0,0.0,0.0008640552995391706,0.029386347653902273,0.9086981566820277,1.6165074440954377,0.027649769585253458,0.21291194390416066,2.3565668202764978,2.550925867611723,1.3450460829493087,1.9754058835274704,0.3332373271889401,1.1250589039852934,0.14400921658986174,0.636450514328954,0.9230990783410138,1.3536837343064283,0.43605990783410137,1.130724533930921,0.09360599078341014,0.4862198016077504,0.34389400921658986,0.8785989988643036,0.15552995391705068,0.4710011358536754,0.04003456221198157,0.2548493636862499,0.4547811059907834,1.2425404772864939,0.41849078341013823,1.3283831573191192,1.077188940092166,1.8645669780336138,0.22494239631336405,0.8919305952975215,0.14688940092165897,0.7326375799442131,0.38940092165898615,1.1817699534878137,0.021601382488479263,0.16402097412218944,0.7082373271889401,1.3742753688854819,0.26065668202764974,0.7813560932773096,0.048099078341013825,0.31433963739814846,0.1480414746543779,0.5108747341157482,0.6558179723502304,1.1593944411500148,0.24827188940092165,0.7201246793631175,0.10311059907834101,0.39116076383786375,0.27851382488479265,0.7184599577172702,0.23934331797235023,0.7209475707824037
gpt-3.5-turbo,0.6174483554479236,0.19001645289925825,23.517339670215105,19.37987980743536,64.31775123945582,42.284526972719775,79.3599191311928,38.21112707778885,25.70881695962218,24.732828781746154,57.32333087151109,36.460063727572276,34.368048527698186,25.95309791667228,77.20301941754892,43.813271855004714,4.860838379631895,15.501581726747148,187.80016228327776,68.27904461728131,24.6374141815856,54.686609429234515,24.56951042911056,22.3607827685567,66.1309545430294,55.15363424662796,53.61260149822082,73.5559024386976,149.75518804020984,77.2478569666278,15.786541944435204,20.48558055980351,3.097207740462708,13.371379826235456,97.49380468964016,42.89174524575673,7.783404775199347,18.016202926032737,0.720910138248848,1.9051675715392626,1.0826612903225807,2.304860409369177,0.1886520737327189,1.3396672759201973,0.13076036866359447,1.1305754052425783,0.9994239631336406,1.5536129811773278,0.33410138248847926,1.48869188006622,0.30731566820276496,1.1775649572199343,0.09389400921658986,0.470810476162377,0.04377880184331797,0.3484110626042675,0.1480414746543779,1.2410331429466956,0.054723502304147464,0.33588873608899705,0.138536866359447,0.4698834783508084,1.6540898617511521,2.1871235972141507,0.6517857142857143,1.1416537823924047,0.17857142857142858,0.5668468829685124,3.296947004608295,3.700033389956126,0.33294930875576034,0.7416316192558239,0.8136520737327189,1.35133691729576,0.4176267281105991,0.8927573174396362,2.4760944700460827,3.3883396848516507,1.0662442396313363,1.6079931988648895,0.15754608294930875,0.5391132781309336,5.871543778801843,6.960743289383184,2.966589861751152,3.6197911611991147,0.41215437788018433,0.8064146252107576,0.6082949308755761,1.400629679564549,1.2194700460829493,1.838539045289991,0.13450460829493088,0.45803003702375295,0.03369815668202765,0.2127167937924449,0.14602534562211983,0.7675658580992349,0.6267281105990783,1.9645547966952244,0.32747695852534564,0.9563595833131174,3.732142857142857,4.3730168689587625,0.7315668202764977,1.3909842926366092,0.28859447004608296,0.7962799457154923,0.06077188940092166,0.33441647615881326,0.004896313364055299,0.06981219955980887,0.11463133640552996,0.4308663888414881,0.3528225806451613,1.002272315828514,0.11434331797235023,0.4285966671272596,0.15408986175115208,0.3924385874671332,0.06048387096774194,0.27332074815738816,0.0017281105990783411,0.041540597534972065,0.002880184331797235,0.05359772630671749,0.0,0.0,0.0034562211981566822,0.06341506806178583,0.6048387096774194,1.2258427694616836,0.06278801843317973,0.3871726782651832,1.6180875576036866,2.174442583236214,0.6863479262672811,1.2901498254406072,0.2623847926267281,1.1604208812749564,0.0869815668202765,0.5068620357213839,0.41705069124423966,0.9191002137122821,0.2252304147465438,0.7433310173434964,0.09331797235023041,0.7075680483594573,0.21111751152073732,0.6030391826821745,0.0527073732718894,0.28772773886380976,0.044930875576036866,0.3356262752839001,0.23934331797235023,0.7841166148456702,0.16330645161290322,0.6002028951903167,0.9265552995391705,1.5768301847967359,0.14660138248847926,0.618634078755515,0.09101382488479262,0.46522381528753476,0.25518433179723504,0.8601264675605045,0.033122119815668205,0.23713875692893033,0.4110023041474654,0.9046280876396526,0.13911290322580644,0.4647804622171146,0.023617511520737326,0.19799001809324462,0.11578341013824885,0.47266235318912103,0.22091013824884792,0.5774904539647201,0.10138248847926268,0.3967286874089446,0.04233870967741935,0.23688668382380476,0.15610599078341014,0.5617682481926498,0.15869815668202766,0.599038246686664
gpt-4,0.5887208962019737,0.19302768798623995,24.410469905794226,19.9010031877503,66.16139669317855,42.42002582445392,76.02344793769336,37.738031122917114,23.567218411756915,23.25652482981665,43.98553945812813,32.66817106781477,33.349419786105784,23.704805320744903,75.70533950049813,41.67652759970487,3.722996831157959,12.809504933346295,193.5401784556504,68.25991626832939,28.065974506017366,56.461110991170955,21.63028291239947,21.227742286659428,53.49192961295006,47.99547569191654,61.21832178119359,76.63553496046396,165.19123413270722,78.23068189235057,14.476012404969845,18.81769982901259,3.594248120159159,12.904188385783693,95.3896985273444,43.79048841043517,10.845740117429758,29.599917545105587,0.673963133640553,1.8849757207873234,1.1785714285714286,2.3387363288226894,0.1912442396313364,1.1136788407454166,0.11895161290322581,0.9759234977926947,1.0319700460829493,1.6426197818966122,0.3162442396313364,1.4425284934110423,0.36319124423963134,1.1598060419877787,0.08294930875576037,0.42607012699749386,0.046370967741935484,0.36227071020369866,0.19153225806451613,1.5013324580638867,0.04867511520737327,0.32239645079713547,0.19210829493087558,0.6031855718885973,2.2502880184331797,2.786946344238536,0.9017857142857143,1.5228509072750245,0.27476958525345624,0.9026146940910672,4.014112903225806,4.58783192867233,0.45535714285714285,0.9772816026005888,1.2024769585253456,1.8575500742513258,0.5898617511520737,1.210960595678948,3.329205069124424,4.439572142494131,1.523041474654378,2.1928195779714548,0.17626728110599077,0.5741287849435024,8.22926267281106,9.740740447388704,3.889688940092166,4.745458362357861,0.5619239631336406,0.9915642967132066,0.8663594470046083,1.5034763120386925,1.1100230414746544,1.7583788137030099,0.30472350230414746,0.7840241719535771,0.04233870967741935,0.2510572342191424,0.15725806451612903,1.0076253632149808,0.8891129032258065,2.6938424652926263,0.5158410138248848,1.5262165655524647,5.438652073732719,6.984465061948985,1.235311059907834,2.2959354854614538,0.23559907834101382,0.6602863704606878,0.04118663594470046,0.24894494228026107,0.01152073732718894,0.1145421289768445,0.1860599078341014,0.5755523694450679,0.46486175115207373,1.1771512832508166,0.16100230414746544,0.5151129169360283,0.16244239631336405,0.4158978750714937,0.015264976958525345,0.13809311325658516,0.0020161290322580645,0.044862500315251304,0.004320276497695853,0.06559612038135457,0.000576036866359447,0.02399731046023822,0.007488479262672811,0.10974591479252205,0.7154377880184332,1.320761735826729,0.07402073732718895,0.39660641639618494,1.6463133640552996,2.249855004199005,0.7042050691244239,1.4214493240791366,0.23790322580645162,1.0737017628311574,0.06941244239631336,0.38341879023743924,0.47868663594470046,1.0274849803869388,0.25432027649769584,0.7893038911776732,0.08410138248847926,0.506211033069182,0.16647465437788017,0.5350782595204766,0.06883640552995392,0.3177945912254343,0.03341013824884793,0.2586027343883134,0.2868663594470046,0.9077725620913896,0.17108294930875576,0.6734835988436816,1.0195852534562213,1.829735203267965,0.15178571428571427,0.6905145970161891,0.10685483870967742,0.5207746525989935,0.28139400921658986,0.7852130336472792,0.11923963133640553,0.500254845058815,0.4236751152073733,0.9149631491241836,0.15668202764976957,0.5255678294447947,0.038018433179723504,0.2915211927553296,0.10311059907834101,0.41336307369119224,0.22235023041474655,0.578682481687886,0.07690092165898617,0.3422043940138026,0.03225806451612903,0.19232395540939212,0.1811635944700461,0.6215769063421983,0.20190092165898618,0.6488843014148221
koala-13b,0.5286861128105222,0.20671894548632824,27.42564214315798,27.853992214091726,62.99939854696984,44.68703375210856,78.96625588549504,39.91759600066518,22.15163870596526,22.862024520364283,59.767939834740936,36.58505980597549,35.142587205109,24.477026982616746,82.57792826840412,45.12914024216279,5.266978192862525,20.192161446144947,185.03621118644276,70.7662596761054,21.544465937461073,49.83720834390434,26.311220464122506,24.623517416949333,66.76992199328008,55.51949324223834,50.8173099455913,71.67881432711498,145.33904148864758,84.14761859210873,15.933478409250382,20.730377592296332,2.8919618344172635,12.230813931889635,92.40118189368057,44.161018190303075,13.453426866961726,38.1933800198856,0.8018433179723502,2.2397156491873953,1.3453341013824884,2.8063877630692464,0.22753456221198157,1.4362720735552552,0.10426267281105991,0.8969131275074126,1.6751152073732718,2.343427764798091,0.23127880184331798,1.2474443043508787,0.391705069124424,1.1763639179323184,0.125,0.6839624750253995,0.056451612903225805,0.4706712211375135,0.1336405529953917,1.0753773343524005,0.051555299539170506,0.35836772685705154,0.16042626728110598,0.6048022953951528,2.2108294930875574,2.8459776571244566,0.9058179723502304,1.5501045472644355,0.22724654377880185,0.8143240957493771,4.651209677419355,4.962510415924919,0.41849078341013823,1.211075948466694,0.9726382488479263,1.7700085236827783,0.6203917050691244,1.4922904022219816,4.06278801843318,4.758056208143866,1.4930875576036866,2.212678827745114,0.25057603686635943,0.782257672720559,9.098790322580646,9.675774054266851,4.481278801843318,4.958275434211945,0.4461405529953917,0.9818180390923282,0.7154377880184332,1.3744229594618524,1.935483870967742,2.605622335975534,0.19930875576036866,0.5583442465117214,0.03859447004608295,0.25108714416587985,0.19700460829493088,1.1443306382341345,0.6342165898617511,2.020170191529417,0.37067972350230416,1.0923815162672161,5.275921658986175,5.620466854859809,0.949020737327189,1.7506616167529097,0.33150921658986177,0.803950361121585,0.08726958525345622,0.4505374093961567,0.0017281105990783411,0.04797732867674442,0.15005760368663595,0.5549130990801698,0.503168202764977,1.3438041554168882,0.16129032258064516,0.57049247083398,0.1529377880184332,0.41776663838714784,0.036002304147465435,0.20684046185037183,0.0008640552995391706,0.029386347653902273,0.0017281105990783411,0.04154059753497205,0.0,0.0,0.0037442396313364054,0.08131610602840827,1.0803571428571428,1.9778797156887173,0.09245391705069124,0.5224221375838897,2.7733294930875574,3.560588483915133,0.9026497695852534,1.667135827552112,0.36722350230414746,1.408987699259445,0.14199308755760368,0.780967311579505,0.6045506912442397,1.2183235737992149,0.32661290322580644,1.065098192437595,0.10512672811059907,0.7991331994251042,0.25777649769585254,0.7360123731004927,0.0527073732718894,0.30990307621858,0.04406682027649769,0.4426999274077099,0.3611751152073733,1.1911861089529525,0.2301267281105991,0.9056830629410648,1.1889400921658986,2.134220993900014,0.21457373271889402,0.8756020391088108,0.08611751152073732,0.593164478007923,0.37960829493087556,1.1199554806665541,0.05846774193548387,0.3867329671698846,0.556163594470046,1.173392732171091,0.15985023041474655,0.6040016184503972,0.03225806451612903,0.25083387107214283,0.09216589861751152,0.49558898792854,0.2485599078341014,0.6661967804306552,0.12269585253456221,0.4641363161521295,0.06105990783410138,0.29935843217294306,0.1863479262672811,0.6739232460345056,0.17021889400921658,0.7178027216662702
